name,type,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonK,StetsonK_AC,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32
309251747_sector01_4_3_cleaned.lc,ROT,0.0072815,0.990169599,18,0.302463891,25.95693345,0,0.63515625,0.011914894,0.99298777,0.13889587,0.259948061,0.368099187,0.552400101,0.77925777,0.002372985,0.001172735,0.001289766,0.001811929,0,1.713470072,0.065036139,2.347079041,0.008757687,0.002255541,0.001053175,0.00063431,0,0.376018148,0.750478795,1.122883737,0.025814724,0.006699386,0.003169169,0.001945264,0,0.376027093,0.752466449,1.129486605,3.05E-05,1.89E-05,0.54886276,16.48670851,0.000219628,0.002214,0.525063721,0.033333333,0.000748359,0.000724036,0.010409105,0,0.149385579,0.98703979,0.004392,0.150074475,0.065761448,1,0.324206365,0.00362095,0.781756062,0.809892984,2.016998836,3.004201176,1.578790918
316966880_sector01_2_2_cleaned.lc,ROT,0.03671275,1,5,0.468954248,25.83652904,0,0.63515625,0,0.115928422,0.283854609,0.498201031,0.683579806,0.82763896,0.935378775,0.034711165,0.005017159,0.000389567,0.000380748,0,0.913805546,1.701109821,2.577165281,0.023538183,0.006259045,0.003069302,0.001964598,0,-0.516032837,-1.020652558,-1.510954338,0.004004863,0.002917567,0.000387953,0.000959581,0,0.880706512,2.520575014,0.05474663,0.014566,-9.22E-05,1.025582064,16.4102329,0.001515475,0.023131,0.160947712,0.3,0.00295911,0.004302896,0.460203068,0,0.233079008,0.026502537,0.048229,0.024895512,0.226974125,2,-1.403512769,0.024869301,0.89380974,0.738254981,1.79290571,2.458862216,1.381814408
373768830_sector01_4_2_cleaned.lc,ROT,0.019946,1,30,0.425512935,26.47148604,0,0.63515625,0.00178731,0.156303127,0.26027894,0.43707113,0.603319386,0.74041841,0.866471409,0.015594416,0.003524333,0.001485833,3.59E-05,0,0.407156566,0.22874458,-2.2950205,0.080950171,0.020791371,0.009663651,0.005783655,0,-0.383151723,-0.764984647,-1.144235987,0.007984288,0.004531001,0.002023221,0.000822035,0,1.122184349,1.68366031,0.487888352,-0.0037695,0.000132409,0.612567463,16.8135298,0.00071355,0.010606,0.22925959,0.033333333,0.001819343,0.002132112,0.010390373,0,0.250077641,0.197179998,0.021622,0.125799167,-0.13494172,1,-1.142079488,0.011997293,0.873991403,0.819297259,1.809838272,2.513636229,1.397084937
278659483_sector01_3_2_cleaned.lc,ROT,0.0406495,1,23,0.367924528,29.04271489,0,0.63515625,0,0.326729358,0.214187719,0.373304139,0.498870581,0.645695043,0.829866548,0.027609923,0.006591419,0.000326362,0.001348652,0,1.287310234,-0.955828926,-0.364607118,0.004866749,0.000438745,0.000857799,0.000908023,0,-0.166147596,0.921142102,-0.751861042,0.004341622,0.002039322,0.001398264,0.00204667,0,-0.445969895,-1.475165899,1.148686305,0.003484,0.000317033,2.184966945,18.44666188,0.001228595,0.017888,0.279588336,-0.233333333,0.002892038,0.003912199,0.002979193,0,0.19949744,0.519224697,0.03600675,0.130200906,0.112201874,1,-0.889035719,0.022663476,0.851422162,0.837465233,1.85978424,2.666407688,1.441049401
441423591_sector01_1_4_cleaned.lc,ROT,0.0255385,1,9,0.41171404,24.94985974,0,0.63515625,0.001725626,0.068990145,0.22305216,0.39474404,0.570328445,0.720895491,0.884107981,0.020593171,0.002690378,0.000926021,0.000422704,0,-0.763317305,0.188060944,1.228110124,0.005252364,0.00159348,0.000945714,0.000607125,0,1.050036576,2.035694244,1.592613477,0.002039126,0.000307689,0.000313016,0.000174779,0,1.556594654,-0.687531551,2.28578712,-0.000145,-0.000237132,1.620759445,15.84705935,0.000989125,0.013614,0.347114556,0.033333333,0.003197102,0.002999085,0.021272636,0,0.210346013,0.190544114,0.02725,0.090032893,-0.045755539,1,-0.988511827,0.01567473,0.860404687,0.497360371,1.773695063,2.377546391,1.355666823
349373875_sector01_4_3_cleaned.lc,ROT,0.0075845,1,15,0.244391026,26.31411835,0,0.63515625,0.024879615,1.012613864,0.122557255,0.225926253,0.33460076,0.472543992,0.721283933,0.001838642,0.001011012,0.000961994,0.00030517,0,-1.175258263,0.242056339,0.966460541,0.001536752,7.46E-05,0.000426415,0.000363002,0,-2.03989815,-2.005181379,-2.492291521,0.00115484,0.000271899,0.000142459,0.000200002,0,1.679223406,-0.658207139,2.260142626,0.004892,-5.96E-05,0.70044074,16.71357674,0.000213537,0.001896,0.637820513,0.1,0.000937484,0.000676644,0.002083728,0,0.132686022,1.188356381,0.00377925,0.143314275,0.929815934,1,2.55144915,0.003568971,0.726504766,0.708588612,1.924362248,2.814765758,1.612937882
149988708_sector01_4_4_cleaned.lc,ROT,0.0163555,1,106,0.322259136,27.61000131,0,0.63515625,0.006655574,0.498859594,0.147050736,0.271792933,0.408531555,0.569366149,0.797263853,0.008604641,0.005255431,0.002303438,0.00196071,0,-1.382329267,0.32276262,-1.115204991,0.004194212,0.00223901,0.001645667,0.001832693,0,-1.511347972,0.421645635,-0.549790708,0.002173922,0.000184483,0.000440718,0.000312154,0,-1.707271119,-2.879590502,-1.616074655,0.007341,-0.000509096,1.110999329,17.5366649,0.000491693,0.005497,0.401162791,-0.033333333,0.001410951,0.001659051,0.003471611,0,0.319861015,0.466943977,0.0118645,0.320781877,0.481508045,4,-0.3331669,0.008622657,0.807510069,0.67859909,1.680421334,2.212600978,1.324314974
261645991_sector01_3_3_cleaned.lc,ROT,0.0785165,1,100,0.485436893,28.74462703,0,0.63515625,0,0.033978735,0.285131826,0.4929366,0.680722289,0.828489827,0.929085728,0.073313026,0.013029871,0.004526965,0.002612284,0,0.752155754,1.332860811,0.560700285,0.00350992,0.001676801,0.000518106,0.000492245,0,0.315175917,-0.641662273,1.10039067,0.003733115,0.001058026,0.000579114,0.000430891,0,0.127334988,0.249672746,0.344913829,-0.031839,0.002257418,1.544284888,18.25732951,0.002885138,0.046777,0.172992056,-0.166666667,0.005811965,0.008204099,0.020865955,0,0.224886965,0.029158141,0.102153,0.258468506,-0.246409665,3,-1.384948607,0.052674923,0.893154824,0.86769654,1.944105349,2.84248302,1.465425542
273324873_sector01_3_2_cleaned.lc,ROT,0.010299,1,3,0.36593317,25.29430941,0,0.63515625,0.000816327,0.451558615,0.138665254,0.253813559,0.409057203,0.634586864,0.855879237,0.005373214,0.00515363,0.000244937,0.000106299,0,-0.37122988,0.113174904,-0.555694099,0.000900357,0.00049317,6.62E-05,7.22E-05,0,1.523766173,2.703131205,2.403885571,0.000694016,0.000173998,6.80E-05,5.23E-05,0,0.447177087,-0.218156336,1.827924619,-0.000674,-4.89E-05,0.595381815,16.06583871,0.000356514,0.003823,0.418907905,-0.1,0.000966078,0.001175153,0.019721586,0,0.170223448,0.29685232,0.0076985,0.054717654,0.014358325,1,-0.536408494,0.005727694,0.804679828,0.735829473,1.797114497,2.417927858,1.407881277
147284030_sector01_1_1_cleaned.lc,ROT,0.072478,1,21,0.374211001,29.23865969,0,0.63515625,0.012646793,0.133980367,0.23764665,0.407260132,0.534560976,0.646871326,0.787387473,0.051468361,0.004010008,0.004516595,0.005329757,0,-0.954433878,-0.696210416,0.271112503,0.014516719,0.001834865,0.003029292,0.002459886,0,-1.535816548,0.681163805,-1.990818378,0.006050281,0.001004146,0.000844789,0.00046787,0,-0.356922675,0.52125917,1.137365025,0.0275715,0.000478706,2.310331534,18.57111744,0.002153606,0.034203,0.256086564,-0.033333333,0.005809761,0.006825317,0.021004946,0,0.215336135,0.370453051,0.067745,0.08229111,0.257362118,1,-0.798466664,0.039994864,0.863734245,0.84338483,1.848240522,2.621850824,1.424281555
261590337_sector01_3_2_cleaned.lc,ROT,0.01458875,1,43,0.387571545,20.55051714,0,0.7375,0.026208026,0.017281392,0.194198949,0.378937123,0.567062488,0.714541561,0.855401986,0.010663549,0.004332831,0.001597734,0.000322421,0,0.98744144,-1.002325356,-0.74580599,0.010654094,0.005130984,0.00354433,0.002830863,0,-0.523639876,-0.91837558,-1.277388643,0.01063048,0.006841427,0.006304845,0.00400951,0,2.13597765,1.180703906,0.306947246,0.013161,0.000145925,0.223785659,15.15600639,0.000562939,0.005808,0.345053148,0.033333333,0.001576264,0.001695053,0.005203674,0,0.254229157,0.118192779,0.0145015,0.192598482,0.54757223,2,-0.886161031,0.008531913,0.869923711,0.90527962,1.893173573,2.740868907,1.464898355
38759686_sector01_4_1_cleaned.lc,ROT,0.00374975,1,1,0.304065041,26.19627652,0,0.63515625,0,1.757537694,0.148532512,0.269336793,0.396302903,0.570779958,0.801199935,0.00063076,0.000193135,0.000104962,4.49E-05,0,-0.893804202,-1.750381116,0.51164945,0.001151461,0.000409211,0.000311464,0.000286806,0,-0.895191498,-1.747780342,0.744746933,0.00370033,0.001215102,0.000816567,0.000651658,0,-0.864084695,-1.71279814,0.713717782,-0.001087,-2.41E-05,0.404394757,16.63872876,0.000117285,0.0012075,0.62601626,-0.1,0.000600131,0.000370638,0.00047349,1.08E-05,0.04076278,2.020582367,0.0024385,0.092892356,-0.488317968,1,0.962754071,0.001951478,0.777515801,0.465000728,2.044657913,3.098010734,1.557468274
61456274_sector01_1_2_cleaned.lc,ROT,0.0332085,1,26,0.408717105,26.44299657,0,0.63515625,0,0.039709862,0.222487005,0.395201919,0.580247901,0.765789684,0.896601359,0.027402832,0.007086014,0.001903034,0.001100131,0,-0.364769596,0.911109737,0.228674706,0.003261268,0.001091213,0.000226795,0.000133006,0,0.732878595,-1.071452372,-1.714401382,0.002760813,0.000612542,0.000774739,0.001171936,0,-0.574450832,-0.959536882,0.655258039,0.020016,-9.73E-05,0.689326435,16.79543454,0.00124085,0.016113,0.242598684,-0.166666667,0.002879285,0.003723881,0.010449537,0,0.216787889,0.101877578,0.03613425,0.114419345,0.412450776,1,-1.127979248,0.020840617,0.869320442,0.890723522,1.845825369,2.605264805,1.41428427
278709610_sector01_1_2_cleaned.lc,ROT,0.06409075,1,2,0.344303797,26.43901986,0,0.63515625,0,0.459284001,0.147765129,0.285476939,0.492858414,0.720668639,0.88908291,0.038082833,0.000963827,0.00148332,0.001112038,0,1.574250037,0.441938993,2.569430323,0.03621843,0.002451082,0.000999975,0.000456537,0,0.153401196,1.603524767,2.320019922,0.00694129,0.003867743,0.002353443,0.002520181,0,1.315083358,0.988063962,0.437525212,0.031036,0.000192987,2.289642618,16.79290871,0.002263002,0.025288,0.347679325,-0.1,0.005301903,0.007028156,0.023768946,0,0.166079367,0.835877662,0.058111,0.045924563,0.532853123,1,-0.779878691,0.038002394,0.826288467,0.374128845,1.830702319,2.543530702,1.414489081
31796923_sector01_3_4_cleaned.lc,ROT,0.05268075,1,14,0.436459246,28.9271079,0,0.63515625,0,0.12115503,0.280568837,0.470191353,0.618809702,0.767919486,0.897402558,0.045274847,0.001527625,0.002903379,0.001233275,0,1.753580265,-0.142472273,1.935755261,0.005935961,0.003032047,0.00197954,0.001201102,0,0.862679269,-1.580855317,-1.972288576,0.023313304,0.006108058,0.002933094,0.001834853,0,-0.54384456,-1.080652696,-1.604828804,0.007967,-0.000492354,1.987712028,18.37323338,0.001804633,0.030183,0.189307625,0.033333333,0.003710968,0.005316866,0.004156424,0,0.223833621,0.16032229,0.060539,0.092531546,0.111394762,1,-1.293436764,0.033156938,0.885142568,0.883257546,1.887307767,2.687203637,1.428952422
229058490_sector01_1_2_cleaned.lc,ROT,0.03329925,1,93,0.389687236,27.38671002,0,0.57578125,0.00338696,0.007344439,0.246772982,0.44817567,0.619286967,0.774818402,0.901544627,0.028910618,0.006366912,0.000391881,0.001879453,0,1.038164599,2.255925782,2.544886804,0.003894894,0.000536415,7.96E-05,0.000576728,0,-1.186956614,-0.024113459,1.241387939,0.003061351,0.000203821,0.000313844,0.000302947,0,-0.958067717,-1.562434482,-0.299523501,0.01007,-0.000641631,0.315632228,15.76875413,0.001309186,0.016262,0.232459848,0.366666667,0.00278017,0.003798724,0.01040769,0,0.255542718,0.042183871,0.03681,0.241403974,0.25432652,3,-1.15515377,0.02064423,0.875183366,0.860386518,1.970636372,2.898957907,1.476419275
219325660_sector01_2_4_cleaned.lc,ROT,0.0838905,1,4,0.458626761,29.34889971,0,0.63515625,0,0.258556308,0.311719812,0.498577724,0.645523004,0.781953598,0.91197125,0.074452684,0.00132069,0.004795123,0.003212959,0,0.070452562,-1.209323912,-1.357536482,0.004438287,0.001762695,0.001486023,0.000689296,0,-0.821152697,-1.278001738,0.784869305,0.003858279,0.000955803,0.001442322,0.000621715,0,-1.18762804,0.701928675,-0.724963071,0.00322,-0.000241975,3.335537032,18.64113708,0.00290883,0.051298,0.164612676,-0.1,0.00540435,0.008448963,0.373482584,0,0.232140528,0.084440254,0.101556,0.029445585,0.028942981,1,-1.395836779,0.054223898,0.897217086,0.621202266,1.636150874,2.078133193,1.302855053
220512884_sector01_3_4_cleaned.lc,ROT,0.018445,1,33,0.355537052,27.32230959,0,0.63515625,0.00500417,0.196176726,0.206704945,0.356948818,0.521238501,0.686701241,0.852009631,0.013324312,0.003678767,0.000910376,0.000468155,0,1.183867012,0.47667561,-1.283182347,0.011286759,0.005572682,0.003855127,0.003067519,0,-0.489727855,-0.876907595,-1.237314966,0.011677135,0.007390644,0.006801565,0.005236558,0,2.168370434,1.198318352,0.227299742,0.010267,-0.000205383,0.704081633,17.3539357,0.000609351,0.007192,0.395503747,-0.233333333,0.001947593,0.001866964,4.269287077,0,0.27866909,0.318545163,0.016889,0.170560337,0.440288882,1,-0.792962965,0.010574645,0.854712055,0.888589572,1.876247382,2.697410814,1.446966783
141184593_sector01_4_2_cleaned.lc,ROT,0.0114605,0.999998352,20,0.338422392,27.5357227,0,0.63515625,0,0.857734432,0.191734214,0.321625138,0.458621035,0.602922045,0.786650655,0.00586094,0.002061365,0.000340388,0.000353332,0,-1.38259032,-1.513870624,-2.248157429,0.001988076,0.000923669,0.000588183,9.84E-05,0,-2.471952917,-1.530772686,0.332119646,0.011114397,0.002938547,0.001427946,0.000901256,0,0.325484049,0.63466452,0.916477686,-0.0002315,4.48E-05,0.954057679,17.48948637,0.000352322,0.004572,0.396946565,0.033333333,0.001090782,0.001142757,0.020688611,0,0.168181965,1.044900636,0.0091455,0.136454494,0.024167388,1,-0.370678017,0.006161927,0.824622019,0.891917,1.965580929,2.912853518,1.499523303
144069860_sector01_2_3_cleaned.lc,ROT,0.0499345,1,39,0.464638158,26.7531885,0,0.63515625,0,0.012504748,0.309008885,0.485974792,0.649279986,0.780667927,0.901205481,0.04569537,0.005302258,0.003694815,0.001297436,0,0.378519079,0.852131545,1.569513065,0.00457485,0.001247977,0.000392179,0.000194002,0,-1.454190848,-1.198094897,0.710842718,0.004242191,0.003321805,0.000763606,0.000360075,0,-2.051847791,0.194188994,0.004674875,-0.004171,-0.000615356,0.521941171,16.99245488,0.00190726,0.029824,0.155427632,0.166666667,0.003355855,0.005569271,4.703431186,0,0.256294021,0.072415141,0.0614775,0.110382743,-0.079428049,1,-1.397298212,0.032409022,0.896397876,0.899868725,1.936329654,2.833363501,1.465294909
71333053_sector01_2_4_cleaned.lc,ROT,0.0026685,1,202,0.351979346,21.43153099,0,0.63515625,0.003448276,0.072783276,0.31257732,0.455257732,0.573608247,0.70742268,0.855257732,0.002009643,0.00047309,0.000391392,0.000812224,0,1.95580743,-0.37167612,0.166800303,0.000541567,7.70E-05,0.000149403,1.79E-05,0,-1.354127832,-0.054936361,-1.04347005,0.00034561,4.65E-05,2.93E-05,6.93E-06,0,0.260742061,-1.67512839,-1.643727444,0.002315,0.000173138,0.074255054,13.61237086,0.000121079,0.001092,0.426850258,-0.233333333,0.000468496,0.000356312,0.005208972,0,0.443429408,0.245496233,0.002779,0.447843834,0.471843015,7,-0.990703795,0.001648178,0.896967025,0.863780332,1.572397742,1.909334297,1.216941497
358463011_sector01_4_3_cleaned.lc,ROT,0.0201095,1,8,0.382059801,23.16692182,0,0.637695312,0.008319468,0.047940134,0.192204709,0.347917299,0.509481878,0.663510641,0.846054048,0.013121164,0.003625023,0.000290937,0.000360656,0,1.704976127,2.652048385,2.205586938,0.007648018,0.0051367,0.00288855,0.002334208,0,0.537006981,-0.776051767,-0.059480689,0.005059603,0.000450764,0.002794972,0.002835946,0,0.047274874,0.868592123,0.313457811,-0.000806,0.000158883,0.533869886,14.77343745,0.000777085,0.0091995,0.314784053,0.1,0.002163854,0.002452138,0.002964609,0,0.184018763,0.627314861,0.0184265,0.176954327,-0.062212536,3,-0.778288934,0.011480211,0.841895695,0.833993519,1.834095709,2.598825805,1.451171756
308399415_sector01_4_3_cleaned.lc,ROT,0.029289,1,48,0.491372227,25.30690478,0,0.63515625,0,0.010957082,0.299352751,0.525907947,0.69600863,0.825854009,0.926645092,0.026480556,0.003749865,0.001599449,0.001745093,0,-1.391660209,-0.29806574,-1.207508425,0.004070136,0.000296673,0.000847729,0.002300524,0,0.250725722,0.350662256,-1.412067705,0.002790931,0.001209631,0.000295436,0.000144806,0,-1.957350943,-1.73725423,-2.260137361,-0.002533,0.000405086,0.337365073,16.07383874,0.001219203,0.018747,0.157764996,0.166666667,0.002026663,0.003459989,0.004163798,0,0.222343438,0.057815888,0.038742,0.137059693,-0.056278564,2,-1.452038534,0.019597275,0.897393167,0.879801647,1.899329569,2.740718058,1.445046088
289950596_sector01_1_4_cleaned.lc,ROT,0.0532305,1,5,0.335985853,25.41887045,0,0.626953125,0.002657219,0.136611351,0.216076006,0.379490988,0.524982707,0.624598202,0.832821337,0.039841849,0.00469478,0.001281711,0.000347511,0,-0.572897411,-1.501268397,0.057063605,0.011868346,0.000462817,0.005281913,0.000322119,0,-2.505969223,-1.283028352,-1.924810084,0.025366507,0.011180071,0.0075014,0.005867219,0,-0.616352195,-1.064261484,-1.45992814,0.030708,-0.000475129,1.377138451,15.93644026,0.001942272,0.024696,0.267020336,-0.033333333,0.006262875,0.006170544,0.45867162,0,0.300027331,0.116351825,0.051453,0.066345861,0.503721642,2,-0.717256613,0.030952904,0.853776333,0.395286865,1.669503355,2.101638817,1.286309963
206552874_sector01_1_3_cleaned.lc,ROT,0.0289255,1,50,0.256066946,26.78214895,0,0.63515625,0.056999162,0.12991211,0.11036991,0.193547779,0.296172763,0.488081105,0.802834153,0.015777847,0.002567209,0.000579992,0.001264085,0,-0.399766655,-0.997820544,1.715224933,0.013893704,0.001438666,0.002422312,0.001385784,0,2.227973904,0.763302429,1.682598084,0.002935776,0.00031457,0.0001558,0.000178254,0,-0.433390435,-0.360892256,-1.369964172,-0.0257265,0.000100685,0.854124748,17.01084929,0.000918133,0.007542,0.552301255,-0.3,0.00288722,0.003118903,0.00695414,0,0.152560566,1.276461999,0.0156655,0.227437589,-1.033920165,2,0.528453555,0.015618219,0.763958001,0.815861401,2.02736863,3.002457292,1.496468633
349904291_sector01_4_3_cleaned.lc,ROT,0.033169,1,37,0.37521815,27.77566143,0,0.63515625,0.005244755,0.121388365,0.180323727,0.344983241,0.520641391,0.708746695,0.883091071,0.023206786,0.009960782,0.001747339,0.000532013,0,0.344899078,1.88852068,-0.509120103,0.003908177,0.000194793,0.000698657,0.000553377,0,-0.797457241,2.248801309,1.437216811,0.003275998,0.000365133,0.000287455,0.000208787,0,-0.256588693,-0.614847266,2.40254935,0.0197,0.000462766,0.897671745,17.64188496,0.001098479,0.0134915,0.347294939,-0.033333333,0.002973614,0.003366412,0.003474307,0,0.273851276,0.2600473,0.030662,0.174291735,0.443263905,1,-0.917613359,0.019379237,0.852363751,0.882981994,1.883148853,2.693772203,1.444750158
182734530_sector01_3_3_cleaned.lc,ROT,0.021207,1,4,0.448858833,27.3509078,0,0.63515625,0,0.235420539,0.275607316,0.446758844,0.630249083,0.760972732,0.883179848,0.017969365,0.000310606,0.00037467,0.000248806,0,1.979812719,0.971265635,0.038061041,0.002440846,0.000632155,0.000287564,0.000143216,0,-0.092682516,-0.21867412,-0.390175579,0.005529362,0.00162557,0.000941588,0.000749393,0,-0.081328726,-0.157749772,-0.210436334,0.002127,-3.96E-05,1.148126856,17.37210003,0.00075908,0.012308,0.206255283,-0.1,0.001611482,0.002244066,0.01017178,0,0.226899577,0.151645715,0.0245325,0.038994854,0.054687018,1,-1.270959176,0.013186807,0.881944135,0.901396713,1.868139237,2.648388929,1.42258972
261726773_sector01_3_3_cleaned.lc,ROT,0.03722775,1,40,0.491909385,25.26387233,0,0.63515625,0,0.005422309,0.295193582,0.511224276,0.689947681,0.80253924,0.911266132,0.03438837,0.001987078,0.000799842,0.00056269,0,-0.398115737,-0.383877728,1.807108996,0.004513824,0.000894552,0.000404692,0.000322665,0,-0.837491603,-1.30430152,0.943550478,0.003729579,0.000852729,0.000388448,7.51E-05,0,1.980474837,1.047813533,2.863836944,0.0048325,-0.000295239,0.306283732,16.04650641,0.001548641,0.024647,0.148867314,0.566666667,0.002623356,0.004466937,0.0104397,0,0.243446222,0.02610044,0.04942275,0.110459258,0.051664638,1,-1.451769761,0.024850271,0.89740109,0.891539291,1.928981811,2.813563508,1.460280875
266923880_sector01_3_2_cleaned.lc,ROT,0.009008,0.999419108,145,0.306208054,25.56911506,0,0.63515625,0.023529412,0.226742408,0.148565299,0.271922767,0.394006436,0.544180746,0.778962188,0.020954828,0.010027907,0.006931748,0.005550281,0,-0.537976857,-0.941419565,-1.307398183,0.020786187,0.013595333,0.012399171,0.006408799,0,2.08034843,1.078799462,0.145373665,0.030084782,0.002007148,0.003935438,0.003000122,0,0.63475568,-0.797849692,0.539944564,-0.001079,-0.000433071,0.444824595,16.24038324,0.00027393,0.0028935,0.418624161,-0.033333333,0.000792671,0.000918436,0.020831495,0,0.182465025,0.779392179,0.005877,0.366499636,-0.093860447,6,-0.14758494,0.004448722,0.798661421,0.810584711,1.758078591,2.404211362,1.372595704
349308407_sector01_4_3_cleaned.lc,ROT,0.0381545,1,69,0.351236147,27.54602015,0,0.63515625,0.035866781,0.095482346,0.180534193,0.326165405,0.472255088,0.599754496,0.751759938,0.026046327,0.006162324,0.00196077,0.0027955,0,0.421935298,0.550909322,-0.796951123,0.010734748,0.001592128,0.003557839,0.00155125,0,-1.81809932,-1.849436542,-0.300588037,0.003450548,0.001463677,0.00024563,0.000268355,0,-1.347202715,-1.046311086,-1.238619685,-0.01888,-0.000154845,1.344208106,17.49602686,0.001159001,0.015532,0.282182438,0.3,0.003022872,0.003864083,0.020784686,0,0.198780162,0.436885963,0.031983,0.230461629,-0.483059999,2,-0.538909226,0.020277912,0.834457876,0.862369056,1.916177896,2.793368953,1.464590768
